Episode,TotalReward,Epsilon
8799,-0.4650000000000003,0.09997396827921595
8800,-4.999999999999916,0.09997396827921595
8801,-4.999999999999916,0.09997396827921595
8802,-1.3949999999999922,0.09997396827921595
8803,-0.4650000000000003,0.09997396827921595
8804,-4.999999999999916,0.09997396827921595
8805,-0.4650000000000003,0.09997396827921595
8806,-4.999999999999916,0.09997396827921595
8807,-0.4650000000000003,0.09997396827921595
8808,-4.999999999999916,0.09997396827921595
8809,-0.4650000000000003,0.09997396827921595
8810,-1.3949999999999922,0.09997396827921595
8811,-4.999999999999916,0.09997396827921595
8812,-0.6950000000000005,0.09997396827921595
8813,-4.999999999999916,0.09997396827921595
8814,-4.999999999999916,0.09997396827921595
8815,-4.999999999999916,0.09997396827921595
8816,-0.6950000000000005,0.09997396827921595
8817,-4.999999999999916,0.09997396827921595
8818,-0.4650000000000003,0.09997396827921595
8819,-1.3949999999999922,0.09997396827921595
8820,-4.999999999999916,0.09997396827921595
8821,-1.3949999999999922,0.09997396827921595
8822,-3.9949999999999375,0.09997396827921595
8823,-4.999999999999916,0.09997396827921595
8824,-4.999999999999916,0.09997396827921595
8825,-4.999999999999916,0.09997396827921595
8826,-1.3949999999999922,0.09997396827921595
8827,-0.4650000000000003,0.09997396827921595
8828,-0.4650000000000003,0.09997396827921595
8829,-3.994999999999929,0.09997396827921595
8830,-4.999999999999916,0.09997396827921595
8831,-4.999999999999916,0.09997396827921595
8832,-4.999999999999916,0.09997396827921595
8833,-4.999999999999916,0.09997396827921595
8834,-4.999999999999916,0.09997396827921595
8835,-3.9949999999999375,0.09997396827921595
8836,-4.999999999999916,0.09997396827921595
8837,-4.999999999999916,0.09997396827921595
8838,-4.999999999999916,0.09997396827921595
8839,-0.4650000000000003,0.09997396827921595
8840,-4.999999999999916,0.09997396827921595
8841,-4.999999999999916,0.09997396827921595
8842,8.605000000000008,0.09997396827921595
8843,-0.4650000000000003,0.09997396827921595
8844,-4.999999999999916,0.09997396827921595
8845,-4.999999999999916,0.09997396827921595
8846,-1.3949999999999922,0.09997396827921595
8847,-4.999999999999916,0.09997396827921595
8848,-0.6950000000000005,0.09997396827921595
8849,-4.999999999999916,0.09997396827921595
8850,-4.999999999999916,0.09997396827921595
8851,-1.9849999999999481,0.09997396827921595
8852,-4.999999999999916,0.09997396827921595
8853,-1.3949999999999922,0.09997396827921595
8854,-1.3949999999999922,0.09997396827921595
8855,-0.6950000000000005,0.09997396827921595
8856,-4.999999999999916,0.09997396827921595
8857,-0.6950000000000005,0.09997396827921595
8858,-4.999999999999916,0.09997396827921595
8859,-0.4650000000000003,0.09997396827921595
8860,-0.4650000000000003,0.09997396827921595
8861,-0.6950000000000005,0.09997396827921595
8862,-4.999999999999916,0.09997396827921595
8863,-4.999999999999916,0.09997396827921595
8864,-1.3949999999999922,0.09997396827921595
8865,-4.999999999999916,0.09997396827921595
8866,-0.6950000000000005,0.09997396827921595
8867,-4.999999999999916,0.09997396827921595
8868,-0.6950000000000005,0.09997396827921595
8869,-0.4650000000000003,0.09997396827921595
8870,-4.999999999999916,0.09997396827921595
8871,-4.999999999999916,0.09997396827921595
8872,-0.4650000000000003,0.09997396827921595
8873,-4.999999999999916,0.09997396827921595
8874,-4.999999999999916,0.09997396827921595
8875,-4.999999999999916,0.09997396827921595
8876,-3.9949999999999375,0.09997396827921595
8877,-0.4650000000000003,0.09997396827921595
8878,-0.4650000000000003,0.09997396827921595
8879,-0.4650000000000003,0.09997396827921595
8880,-0.4650000000000003,0.09997396827921595
8881,-0.4650000000000003,0.09997396827921595
8882,-4.999999999999916,0.09997396827921595
8883,-4.999999999999916,0.09997396827921595
8884,-0.6950000000000005,0.09997396827921595
8885,-0.4650000000000003,0.09997396827921595
8886,-4.999999999999916,0.09997396827921595
8887,-4.999999999999916,0.09997396827921595
8888,-4.999999999999916,0.09997396827921595
8889,-4.999999999999916,0.09997396827921595
8890,-1.9849999999999481,0.09997396827921595
8891,-0.6950000000000005,0.09997396827921595
8892,-4.999999999999916,0.09997396827921595
8893,-4.999999999999916,0.09997396827921595
8894,-4.999999999999916,0.09997396827921595
8895,-3.9949999999999375,0.09997396827921595
8896,-4.999999999999916,0.09997396827921595
8897,-1.3949999999999922,0.09997396827921595
8898,-4.999999999999916,0.09997396827921595
8899,-3.9949999999999375,0.09997396827921595
8900,-0.6950000000000005,0.09997396827921595
8901,-4.999999999999916,0.09997396827921595
8902,-1.3949999999999922,0.09997396827921595
8903,-3.9949999999999375,0.09997396827921595
8904,-0.6950000000000005,0.09997396827921595
8905,-4.999999999999916,0.09997396827921595
8906,-4.999999999999916,0.09997396827921595
8907,-4.999999999999916,0.09997396827921595
8908,-4.999999999999916,0.09997396827921595
8909,-0.4650000000000003,0.09997396827921595
8910,-0.6950000000000005,0.09997396827921595
8911,-4.999999999999916,0.09997396827921595
8912,-4.999999999999916,0.09997396827921595
8913,-3.9949999999999375,0.09997396827921595
8914,-4.999999999999916,0.09997396827921595
8915,-4.999999999999916,0.09997396827921595
8916,-4.999999999999916,0.09997396827921595
8917,-4.999999999999916,0.09997396827921595
8918,-4.999999999999916,0.09997396827921595
8919,-0.6950000000000005,0.09997396827921595
8920,-1.3949999999999922,0.09997396827921595
8921,-1.3949999999999922,0.09997396827921595
8922,-4.999999999999916,0.09997396827921595
8923,-4.999999999999916,0.09997396827921595
8924,-0.6950000000000005,0.09997396827921595
8925,-0.4650000000000003,0.09997396827921595
8926,-0.6950000000000005,0.09997396827921595
8927,-4.999999999999916,0.09997396827921595
8928,-4.999999999999916,0.09997396827921595
8929,7.6050000000000075,0.09997396827921595
8930,-4.999999999999916,0.09997396827921595
8931,-3.994999999999929,0.09997396827921595
8932,-4.999999999999916,0.09997396827921595
8933,-0.6950000000000005,0.09997396827921595
8934,-1.3949999999999922,0.09997396827921595
8935,-1.3949999999999922,0.09997396827921595
8936,-0.6950000000000005,0.09997396827921595
8937,-4.999999999999916,0.09997396827921595
8938,-0.4650000000000003,0.09997396827921595
8939,-0.6950000000000005,0.09997396827921595
8940,-1.3949999999999922,0.09997396827921595
8941,-4.999999999999916,0.09997396827921595
8942,-4.999999999999916,0.09997396827921595
8943,-4.999999999999916,0.09997396827921595
8944,-4.999999999999916,0.09997396827921595
8945,-1.3949999999999922,0.09997396827921595
8946,-0.4650000000000003,0.09997396827921595
8947,-1.3949999999999922,0.09997396827921595
8948,-4.999999999999916,0.09997396827921595
8949,-4.999999999999916,0.09997396827921595
8950,-4.999999999999916,0.09997396827921595
8951,-1.3949999999999922,0.09997396827921595
8952,-0.6950000000000005,0.09997396827921595
8953,-3.9949999999999375,0.09997396827921595
8954,-3.9949999999999375,0.09997396827921595
8955,-4.999999999999916,0.09997396827921595
8956,-4.999999999999916,0.09997396827921595
8957,-4.999999999999916,0.09997396827921595
8958,-4.999999999999916,0.09997396827921595
8959,-1.3949999999999922,0.09997396827921595
8960,-0.4650000000000003,0.09997396827921595
8961,-4.999999999999916,0.09997396827921595
8962,-4.999999999999916,0.09997396827921595
8963,-1.3949999999999922,0.09997396827921595
8964,-4.999999999999916,0.09997396827921595
8965,-3.994999999999929,0.09997396827921595
8966,-0.4650000000000003,0.09997396827921595
8967,-4.999999999999916,0.09997396827921595
8968,-0.6950000000000005,0.09997396827921595
8969,-3.9949999999999375,0.09997396827921595
8970,-4.999999999999916,0.09997396827921595
8971,-4.999999999999916,0.09997396827921595
8972,-1.3949999999999922,0.09997396827921595
8973,-4.999999999999916,0.09997396827921595
8974,-4.999999999999916,0.09997396827921595
8975,-0.6950000000000005,0.09997396827921595
8976,-4.999999999999916,0.09997396827921595
8977,-0.6950000000000005,0.09997396827921595
8978,-4.999999999999916,0.09997396827921595
8979,-4.999999999999916,0.09997396827921595
8980,-1.3949999999999922,0.09997396827921595
8981,-4.999999999999916,0.09997396827921595
8982,-4.999999999999916,0.09997396827921595
8983,-4.999999999999916,0.09997396827921595
8984,-4.999999999999916,0.09997396827921595
8985,-4.999999999999916,0.09997396827921595
8986,-0.4650000000000003,0.09997396827921595
8987,-3.994999999999929,0.09997396827921595
8988,-0.4650000000000003,0.09997396827921595
8989,-0.4650000000000003,0.09997396827921595
8990,-3.994999999999929,0.09997396827921595
8991,-0.4650000000000003,0.09997396827921595
8992,-4.999999999999916,0.09997396827921595
8993,-0.6950000000000005,0.09997396827921595
8994,-4.999999999999916,0.09997396827921595
8995,-4.999999999999916,0.09997396827921595
8996,-4.999999999999916,0.09997396827921595
8997,-4.999999999999916,0.09997396827921595
8998,-0.4650000000000003,0.09997396827921595
8999,-4.999999999999916,0.09997396827921595
9000,-4.999999999999916,0.09997396827921595
9001,-4.999999999999916,0.09997396827921595
9002,-0.4650000000000003,0.09997396827921595
9003,-0.4650000000000003,0.09997396827921595
9004,-0.4650000000000003,0.09997396827921595
9005,-0.6950000000000005,0.09997396827921595
9006,-4.999999999999916,0.09997396827921595
9007,-4.999999999999916,0.09997396827921595
9008,-1.3949999999999922,0.09997396827921595
9009,-1.3949999999999922,0.09997396827921595
9010,-1.3949999999999922,0.09997396827921595
9011,-4.999999999999916,0.09997396827921595
9012,-1.3949999999999922,0.09997396827921595
9013,-4.999999999999916,0.09997396827921595
9014,-0.4650000000000003,0.09997396827921595
9015,-3.9949999999999375,0.09997396827921595
9016,-1.3949999999999922,0.09997396827921595
9017,-4.999999999999916,0.09997396827921595
9018,-1.3949999999999922,0.09997396827921595
9019,-4.999999999999916,0.09997396827921595
9020,-0.4650000000000003,0.09997396827921595
9021,-3.994999999999929,0.09997396827921595
9022,-4.999999999999916,0.09997396827921595
9023,-4.999999999999916,0.09997396827921595
9024,-0.6950000000000005,0.09997396827921595
9025,-0.6950000000000005,0.09997396827921595
9026,-4.999999999999916,0.09997396827921595
9027,-4.999999999999916,0.09997396827921595
9028,-0.6950000000000005,0.09997396827921595
9029,-4.999999999999916,0.09997396827921595
9030,-3.994999999999929,0.09997396827921595
9031,-0.4650000000000003,0.09997396827921595
9032,-0.4650000000000003,0.09997396827921595
9033,-4.999999999999916,0.09997396827921595
9034,-4.999999999999916,0.09997396827921595
9035,-4.999999999999916,0.09997396827921595
9036,-4.999999999999916,0.09997396827921595
9037,-0.4650000000000003,0.09997396827921595
9038,-4.999999999999916,0.09997396827921595
9039,-0.6950000000000005,0.09997396827921595
9040,-4.999999999999916,0.09997396827921595
9041,-1.3949999999999922,0.09997396827921595
9042,-4.999999999999916,0.09997396827921595
9043,-1.3949999999999922,0.09997396827921595
9044,-0.4650000000000003,0.09997396827921595
9045,-0.6950000000000005,0.09997396827921595
9046,-4.999999999999916,0.09997396827921595
9047,-4.999999999999916,0.09997396827921595
9048,-0.6950000000000005,0.09997396827921595
9049,-1.3949999999999922,0.09997396827921595
9050,-1.3949999999999922,0.09997396827921595
9051,-4.999999999999916,0.09997396827921595
9052,-0.4650000000000003,0.09997396827921595
9053,-4.999999999999916,0.09997396827921595
9054,-0.6950000000000005,0.09997396827921595
9055,-4.999999999999916,0.09997396827921595
9056,-4.999999999999916,0.09997396827921595
9057,-4.999999999999916,0.09997396827921595
9058,-4.999999999999916,0.09997396827921595
9059,-4.999999999999916,0.09997396827921595
9060,-4.999999999999916,0.09997396827921595
9061,-0.4650000000000003,0.09997396827921595
9062,-4.999999999999916,0.09997396827921595
9063,-0.4650000000000003,0.09997396827921595
9064,-0.4650000000000003,0.09997396827921595
9065,-4.999999999999916,0.09997396827921595
9066,-3.994999999999929,0.09997396827921595
9067,-4.999999999999916,0.09997396827921595
9068,-1.3949999999999922,0.09997396827921595
9069,-1.9849999999999481,0.09997396827921595
9070,-4.999999999999916,0.09997396827921595
9071,-4.999999999999916,0.09997396827921595
9072,-4.999999999999916,0.09997396827921595
9073,-4.999999999999916,0.09997396827921595
9074,-3.9949999999999375,0.09997396827921595
9075,-1.3949999999999922,0.09997396827921595
9076,-4.999999999999916,0.09997396827921595
9077,-3.994999999999929,0.09997396827921595
9078,-0.4650000000000003,0.09997396827921595
9079,-0.4650000000000003,0.09997396827921595
9080,-3.9949999999999375,0.09997396827921595
9081,-0.4650000000000003,0.09997396827921595
9082,-4.999999999999916,0.09997396827921595
9083,-4.999999999999916,0.09997396827921595
9084,-4.999999999999916,0.09997396827921595
9085,-4.999999999999916,0.09997396827921595
9086,-4.999999999999916,0.09997396827921595
9087,-4.999999999999916,0.09997396827921595
9088,-4.999999999999916,0.09997396827921595
9089,-4.999999999999916,0.09997396827921595
9090,-4.999999999999916,0.09997396827921595
9091,-0.4650000000000003,0.09997396827921595
9092,-1.3949999999999922,0.09997396827921595
9093,-4.999999999999916,0.09997396827921595
9094,12.535,0.09997396827921595
9095,-4.999999999999916,0.09997396827921595
9096,-0.6950000000000005,0.09997396827921595
9097,-3.9949999999999375,0.09997396827921595
9098,-4.999999999999916,0.09997396827921595
9099,-1.3949999999999922,0.09997396827921595
9100,-0.4650000000000003,0.09997396827921595
9101,-0.6950000000000005,0.09997396827921595
9102,-1.3949999999999922,0.09997396827921595
9103,-1.9849999999999481,0.09997396827921595
9104,-1.3949999999999922,0.09997396827921595
9105,-4.999999999999916,0.09997396827921595
9106,-4.999999999999916,0.09997396827921595
9107,-0.4650000000000003,0.09997396827921595
9108,-1.3949999999999922,0.09997396827921595
9109,-0.4650000000000003,0.09997396827921595
9110,-4.999999999999916,0.09997396827921595
9111,-4.999999999999916,0.09997396827921595
9112,-4.999999999999916,0.09997396827921595
9113,-4.999999999999916,0.09997396827921595
9114,-4.999999999999916,0.09997396827921595
9115,-1.3949999999999922,0.09997396827921595
9116,-1.3949999999999922,0.09997396827921595
9117,-4.999999999999916,0.09997396827921595
9118,-3.9949999999999375,0.09997396827921595
9119,-0.4650000000000003,0.09997396827921595
9120,-0.6950000000000005,0.09997396827921595
9121,-0.4650000000000003,0.09997396827921595
9122,-0.6950000000000005,0.09997396827921595
9123,-1.3949999999999922,0.09997396827921595
9124,-3.9949999999999375,0.09997396827921595
9125,-4.999999999999916,0.09997396827921595
9126,-0.6950000000000005,0.09997396827921595
9127,-4.999999999999916,0.09997396827921595
9128,-0.6950000000000005,0.09997396827921595
9129,-4.999999999999916,0.09997396827921595
9130,-4.999999999999916,0.09997396827921595
9131,-0.6950000000000005,0.09997396827921595
9132,-4.999999999999916,0.09997396827921595
9133,-0.6950000000000005,0.09997396827921595
9134,-1.3949999999999922,0.09997396827921595
9135,-4.999999999999916,0.09997396827921595
9136,-4.999999999999916,0.09997396827921595
9137,-0.6950000000000005,0.09997396827921595
9138,-3.9949999999999375,0.09997396827921595
