Episode,TotalReward,Epsilon
693,-9.999999999999831,0.7070975438826226
694,-9.999999999999831,0.7067439951106813
695,-9.999999999999831,0.7063906231131261
696,-9.999999999999831,0.7060374278015695
697,-1.390000000000001,0.7056844090876688
698,-0.9300000000000006,0.705331566883125
699,-0.9300000000000006,0.7049789010996835
700,-1.390000000000001,0.7046264116491338
701,-1.390000000000001,0.7042740984433092
702,-1.390000000000001,0.7039219613940876
703,-9.999999999999831,0.7035700004133906
704,-9.999999999999831,0.703218215413184
705,-8.989999999999855,0.7028666063054774
706,-1.390000000000001,0.7025151730023247
707,-9.999999999999831,0.7021639154158236
708,-1.390000000000001,0.7018128334581157
709,-0.9300000000000006,0.7014619270413868
710,-9.999999999999831,0.7011111960778661
711,-9.999999999999831,0.7007606404798272
712,-0.9300000000000006,0.7004102601595873
713,-8.989999999999855,0.7000600550295075
714,-0.9300000000000006,0.6997100250019928
715,-9.999999999999831,0.6993601699894918
716,-9.999999999999831,0.6990104899044971
717,-0.9300000000000006,0.6986609846595448
718,-9.999999999999831,0.6983116541672151
719,-2.7899999999999845,0.6979624983401315
720,-8.989999999999855,0.6976135170909614
721,-1.390000000000001,0.697264710332416
722,-1.390000000000001,0.6969160779772499
723,-9.999999999999831,0.6965676199382612
724,-0.9300000000000006,0.6962193361282921
725,-9.999999999999831,0.695871226460228
726,-0.9300000000000006,0.6955232908469979
727,-9.999999999999831,0.6951755292015744
728,-9.999999999999831,0.6948279414369737
729,-9.999999999999831,0.6944805274662552
730,-9.999999999999831,0.6941332872025221
731,-9.999999999999831,0.6937862205589209
732,-9.999999999999831,0.6934393274486415
733,-0.9300000000000006,0.6930926077849172
734,-9.999999999999831,0.6927460614810248
735,-9.999999999999831,0.6923996884502843
736,-9.999999999999831,0.6920534886060592
737,-0.9300000000000006,0.6917074618617562
738,-0.9300000000000006,0.6913616081308254
739,-9.999999999999831,0.69101592732676
740,-9.999999999999831,0.6906704193630966
741,-2.7899999999999845,0.6903250841534151
742,-2.7899999999999845,0.6899799216113385
743,-2.7899999999999845,0.6896349316505328
744,-0.9300000000000006,0.6892901141847075
745,-1.390000000000001,0.6889454691276152
746,-9.999999999999831,0.6886009963930515
747,-9.999999999999831,0.688256695894855
748,-2.7899999999999845,0.6879125675469077
749,-1.390000000000001,0.6875686112631343
750,-9.999999999999831,0.6872248269575028
751,-9.999999999999831,0.6868812145440241
752,-9.999999999999831,0.6865377739367521
753,-1.390000000000001,0.6861945050497837
754,-9.999999999999831,0.6858514077972588
755,-8.989999999999837,0.6855084820933602
756,-9.999999999999831,0.6851657278523136
757,-9.999999999999831,0.6848231449883875
758,-2.7899999999999845,0.6844807334158933
759,-2.7899999999999845,0.6841384930491854
760,-1.390000000000001,0.6837964238026608
761,-1.390000000000001,0.6834545255907595
762,-9.999999999999831,0.6831127983279641
763,-9.999999999999831,0.6827712419288002
764,-9.999999999999831,0.6824298563078359
765,-9.999999999999831,0.6820886413796821
766,-9.999999999999831,0.6817475970589922
767,-2.7899999999999845,0.6814067232604628
768,-0.9300000000000006,0.6810660198988326
769,-9.999999999999831,0.6807254868888832
770,-9.999999999999831,0.6803851241454388
771,-9.999999999999831,0.6800449315833662
772,-9.999999999999831,0.6797049091175745
773,-1.390000000000001,0.6793650566630158
774,-1.390000000000001,0.6790253741346843
775,-1.390000000000001,0.678685861447617
776,-0.9300000000000006,0.6783465185168932
777,-2.7899999999999845,0.6780073452576348
778,-2.7899999999999845,0.6776683415850061
779,-0.9300000000000006,0.6773295074142136
780,-9.999999999999831,0.6769908426605066
781,-1.390000000000001,0.6766523472391763
782,-0.9300000000000006,0.6763140210655568
783,-1.390000000000001,0.6759758640550241
784,-2.7899999999999845,0.6756378761229966
785,-8.989999999999855,0.6753000571849351
786,-0.9300000000000006,0.6749624071563427
787,-9.999999999999831,0.6746249259527646
788,-9.999999999999831,0.6742876134897883
789,-0.9300000000000006,0.6739504696830434
790,-9.999999999999831,0.673613494448202
791,-2.7899999999999845,0.6732766877009779
792,-1.390000000000001,0.6729400493571275
793,-2.7899999999999845,0.672603579332449
794,-8.989999999999855,0.6722672775427828
795,-2.7899999999999845,0.6719311439040114
796,-9.999999999999831,0.6715951783320595
797,-2.7899999999999845,0.6712593807428935
798,-9.999999999999831,0.6709237510525221
799,-0.9300000000000006,0.6705882891769959
800,-1.390000000000001,0.6702529950324074
801,-0.9300000000000006,0.6699178685348912
802,-8.989999999999855,0.6695829096006238
803,-9.999999999999831,0.6692481181458235
804,-9.999999999999831,0.6689134940867506
805,-9.999999999999831,0.6685790373397072
806,-2.7899999999999845,0.6682447478210375
807,-2.7899999999999845,0.667910625447127
808,-9.999999999999831,0.6675766701344035
809,-2.7899999999999845,0.6672428817993363
810,-0.9300000000000006,0.6669092603584367
811,-1.390000000000001,0.6665758057282575
812,-1.390000000000001,0.6662425178253933
813,-8.989999999999855,0.6659093965664807
814,-8.989999999999855,0.6655764418681975
815,-9.999999999999831,0.6652436536472635
816,-9.999999999999831,0.6649110318204399
817,-9.999999999999831,0.6645785763045297
818,-9.999999999999831,0.6642462870163774
819,-1.390000000000001,0.6639141638728693
820,-9.999999999999831,0.6635822067909328
821,-9.999999999999831,0.6632504156875374
822,-0.9300000000000006,0.6629187904796937
823,-9.999999999999831,0.6625873310844539
824,-1.390000000000001,0.6622560374189117
825,-0.9300000000000006,0.6619249094002023
826,-2.7899999999999845,0.6615939469455022
827,-9.999999999999831,0.6612631499720295
828,-2.7899999999999845,0.6609325183970435
829,-9.999999999999831,0.660602052137845
830,-1.390000000000001,0.660271751111776
831,-8.989999999999837,0.6599416152362202
832,-9.999999999999831,0.6596116444286021
833,-9.999999999999831,0.6592818386063878
834,-0.9300000000000006,0.6589521976870846
835,-9.999999999999831,0.6586227215882411
836,-8.989999999999855,0.658293410227447
837,-0.9300000000000006,0.6579642635223334
838,-2.7899999999999845,0.6576352813905723
839,-9.999999999999831,0.657306463749877
840,-9.999999999999831,0.6569778105180021
841,-9.999999999999831,0.6566493216127431
842,-1.390000000000001,0.6563209969519368
843,-2.7899999999999845,0.6559928364534608
844,-9.999999999999831,0.6556648400352342
845,-1.390000000000001,0.6553370076152166
846,-2.7899999999999845,0.655009339111409
847,-9.999999999999831,0.6546818344418533
848,-2.7899999999999845,0.6543544935246325
849,-9.999999999999831,0.6540273162778703
850,-9.999999999999831,0.6537003026197313
851,-9.999999999999831,0.6533734524684215
852,-9.999999999999831,0.6530467657421873
853,-9.999999999999831,0.6527202423593162
854,-9.999999999999831,0.6523938822381367
855,-9.999999999999831,0.6520676852970176
856,-1.390000000000001,0.6517416514543691
857,-2.7899999999999845,0.651415780628642
858,-2.7899999999999845,0.6510900727383278
859,-9.999999999999831,0.6507645277019586
860,-0.9300000000000006,0.6504391454381077
861,-9.999999999999831,0.6501139258653886
862,-9.999999999999831,0.649788868902456
863,-9.999999999999831,0.6494639744680049
864,-2.7899999999999845,0.6491392424807709
865,-9.999999999999831,0.6488146728595305
866,-1.390000000000001,0.6484902655231009
867,-1.390000000000001,0.6481660203903393
868,-8.989999999999855,0.6478419373801442
869,-9.999999999999831,0.6475180164114541
870,-1.390000000000001,0.6471942574032484
871,-9.999999999999831,0.6468706602745469
872,-1.390000000000001,0.6465472249444096
873,-9.999999999999831,0.6462239513319374
874,-0.9300000000000006,0.6459008393562715
875,-1.390000000000001,0.6455778889365934
876,-9.999999999999831,0.6452550999921252
877,-9.999999999999831,0.6449324724421291
878,-1.390000000000001,0.6446100062059081
879,-9.999999999999831,0.6442877012028052
880,-0.9300000000000006,0.6439655573522038
881,-0.9300000000000006,0.6436435745735278
882,-9.999999999999831,0.6433217527862412
883,-9.999999999999831,0.6430000919098481
884,-9.999999999999831,0.6426785918638932
885,-1.390000000000001,0.6423572525679613
886,-0.9300000000000006,0.6420360739416774
887,-0.9300000000000006,0.6417150559047066
888,-9.999999999999831,0.6413941983767543
889,-9.999999999999831,0.6410735012775659
890,-9.999999999999831,0.6407529645269272
891,-9.999999999999831,0.6404325880446637
892,-9.999999999999831,0.6401123717506414
893,-8.989999999999855,0.6397923155647661
894,-2.7899999999999845,0.6394724194069837
895,-2.7899999999999845,0.6391526831972802
896,-0.9300000000000006,0.6388331068556816
897,-8.989999999999837,0.6385136903022538
898,-2.7899999999999845,0.6381944334571027
899,-9.999999999999831,0.6378753362403742
900,-9.999999999999831,0.637556398572254
901,-0.9300000000000006,0.6372376203729679
902,-0.9300000000000006,0.6369190015627815
903,-1.390000000000001,0.6366005420620001
904,-9.999999999999831,0.6362822417909691
905,-8.989999999999855,0.6359641006700737
906,-9.999999999999831,0.6356461186197387
907,-9.999999999999831,0.6353282955604289
908,-9.999999999999831,0.6350106314126487
909,-9.999999999999831,0.6346931260969424
910,-9.999999999999831,0.634375779533894
911,-9.999999999999831,0.6340585916441271
912,-9.999999999999831,0.6337415623483051
913,-9.999999999999831,0.633424691567131
914,-9.999999999999831,0.6331079792213474
915,-1.390000000000001,0.6327914252317368
916,-2.7899999999999845,0.6324750295191209
917,-9.999999999999831,0.6321587920043614
918,-8.989999999999855,0.6318427126083592
919,-1.390000000000001,0.6315267912520551
920,-9.999999999999831,0.6312110278564291
921,-9.999999999999831,0.630895422342501
922,-1.390000000000001,0.6305799746313298
923,-9.999999999999831,0.6302646846440141
924,-0.9300000000000006,0.6299495523016921
925,-0.9300000000000006,0.6296345775255413
926,-8.989999999999837,0.6293197602367786
927,-0.9300000000000006,0.6290051003566602
928,-1.390000000000001,0.628690597806482
929,-9.999999999999831,0.6283762525075788
930,-2.7899999999999845,0.6280620643813251
931,-2.7899999999999845,0.6277480333491344
932,-0.9300000000000006,0.6274341593324599
933,-9.999999999999831,0.6271204422527937
934,-2.7899999999999845,0.6268068820316673
935,-1.390000000000001,0.6264934785906515
936,-8.989999999999837,0.6261802318513562
937,-1.390000000000001,0.6258671417354306
938,-9.999999999999831,0.6255542081645629
939,-0.9300000000000006,0.6252414310604806
940,-9.999999999999831,0.6249288103449504
941,-9.999999999999831,0.624616345939778
942,-8.989999999999855,0.6243040377668081
943,-9.999999999999831,0.6239918857479247
944,-1.390000000000001,0.6236798898050508
945,-9.999999999999831,0.6233680498601484
946,-1.390000000000001,0.6230563658352183
947,-9.999999999999831,0.6227448376523007
948,-1.390000000000001,0.6224334652334746
949,-1.390000000000001,0.622122248500858
950,-0.9300000000000006,0.6218111873766076
951,-8.989999999999837,0.6215002817829193
952,-2.7899999999999845,0.6211895316420278
953,-9.999999999999831,0.6208789368762069
954,-0.9300000000000006,0.6205684974077688
955,-9.999999999999831,0.6202582131590649
956,-9.999999999999831,0.6199480840524855
957,-9.999999999999831,0.6196381100104592
958,-2.7899999999999845,0.619328290955454
959,-2.7899999999999845,0.6190186268099763
960,-9.999999999999831,0.6187091174965714
961,-9.999999999999831,0.6183997629378232
962,-8.989999999999855,0.6180905630563543
963,-9.999999999999831,0.6177815177748261
964,-9.999999999999831,0.6174726270159387
965,-2.7899999999999845,0.6171638907024308
966,-9.999999999999831,0.6168553087570796
967,-0.9300000000000006,0.6165468811027011
968,-0.9300000000000006,0.6162386076621498
969,-0.9300000000000006,0.6159304883583188
970,-9.999999999999831,0.6156225231141397
971,-9.999999999999831,0.6153147118525827
972,-8.989999999999837,0.6150070544966564
973,-9.999999999999831,0.6146995509694081
974,-0.9300000000000006,0.6143922011939235
975,-0.9300000000000006,0.6140850050933265
976,-9.999999999999831,0.6137779625907799
977,-0.9300000000000006,0.6134710736094845
978,-2.7899999999999845,0.6131643380726798
979,-9.999999999999831,0.6128577559036434
980,-1.390000000000001,0.6125513270256917
981,-9.999999999999831,0.6122450513621789
982,-0.9300000000000006,0.6119389288364978
983,-9.999999999999831,0.6116329593720796
984,-9.999999999999831,0.6113271428923936
985,-2.7899999999999845,0.6110214793209475
986,-1.390000000000001,0.6107159685812871
987,-9.999999999999831,0.6104106105969964
988,-0.9300000000000006,0.610105405291698
989,-1.390000000000001,0.6098003525890522
990,-0.9300000000000006,0.6094954524127577
991,-2.7899999999999845,0.6091907046865513
992,-9.999999999999831,0.6088861093342081
993,-9.999999999999831,0.608581666279541
994,-9.999999999999831,0.6082773754464013
995,-9.999999999999831,0.6079732367586781
996,-9.999999999999831,0.6076692501402988
997,-0.9300000000000006,0.6073654155152287
998,-8.989999999999855,0.6070617328074711
999,-2.7899999999999845,0.6067582019410674
1000,-1.390000000000001,0.606454822840097
1001,-9.999999999999831,0.606151595428677
1002,-9.999999999999831,0.6058485196309628
1003,-9.999999999999831,0.6055455953711473
1004,-9.999999999999831,0.6052428225734617
1005,-9.999999999999831,0.6049402011621751
1006,-9.999999999999831,0.604637731061594
1007,-9.999999999999831,0.6043354121960632
1008,-9.999999999999831,0.6040332444899652
1009,-8.989999999999837,0.6037312278677203
1010,-9.999999999999831,0.6034293622537864
1011,-9.999999999999831,0.6031276475726596
1012,-1.390000000000001,0.6028260837488733
1013,-0.9300000000000006,0.6025246707069989
1014,-9.999999999999831,0.6022234083716455
1015,-0.9300000000000006,0.6019222966674597
1016,-9.999999999999831,0.601621335519126
1017,-8.989999999999855,0.6013205248513664
1018,-9.999999999999831,0.6010198645889407
1019,-2.7899999999999845,0.6007193546566463
1020,-9.999999999999831,0.6004189949793179
1021,-9.999999999999831,0.6001187854818283
1022,-0.9300000000000006,0.5998187260890874
1023,-0.9300000000000006,0.5995188167260429
1024,-9.999999999999831,0.5992190573176799
1025,-0.9300000000000006,0.5989194477890211
1026,-9.999999999999831,0.5986199880651266
1027,-1.390000000000001,0.5983206780710941
1028,-9.999999999999831,0.5980215177320586
1029,-9.999999999999831,0.5977225069731926
1030,-9.999999999999831,0.5974236457197061
1031,-9.999999999999831,0.5971249338968463
1032,-1.390000000000001,0.5968263714298979
1033,-9.999999999999831,0.596527958244183
1034,-2.7899999999999845,0.596229694265061
1035,-9.999999999999831,0.5959315794179285
1036,-9.999999999999831,0.5956336136282195
1037,-9.999999999999831,0.5953357968214055
1038,-9.999999999999831,0.5950381289229948
1039,-1.390000000000001,0.5947406098585333
1040,-9.999999999999831,0.594443239553604
1041,-0.9300000000000006,0.5941460179338273
1042,-8.989999999999855,0.5938489449248604
1043,-0.9300000000000006,0.593552020452398
1044,-0.9300000000000006,0.5932552444421718
